"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-03","1987","10","03","","16.7","","9.6","","13.2","","4.8","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-04","1987","10","04","","19.4","","9.2","","14.3","","3.7","","0.0","","5.8","","0.0","","5.8","","0","","19","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-05","1987","10","05","","15.2","","7.2","","11.2","","6.8","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-06","1987","10","06","","18.1","","4.7","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-07","1987","10","07","","17.4","","9.8","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-08","1987","10","08","","17.2","","8.9","","13.1","","4.9","","0.0","","12.2","","0.0","","12.2","","0","","13","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-09","1987","10","09","","10.2","","4.3","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-10","1987","10","10","","14.6","","5.5","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","23","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-11","1987","10","11","","9.7","","3.5","","6.6","","11.4","","0.0","","8.2","","0.0","","8.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-12","1987","10","12","","7.4","","3.5","","5.5","","12.5","","0.0","","3.7","","0.0","","3.7","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-13","1987","10","13","","8.6","","0.4","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-14","1987","10","14","","12.1","","0.0","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-15","1987","10","15","","15.5","","2.1","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-16","1987","10","16","","12.4","","2.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-17","1987","10","17","","13.4","","0.2","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-18","1987","10","18","","13.5","","6.8","","10.2","","7.8","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-19","1987","10","19","","15.4","","5.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-20","1987","10","20","","16.4","","5.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-21","1987","10","21","","17.1","","5.1","","11.1","","6.9","","0.0","","4.2","","0.0","","4.2","","0","","17","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-22","1987","10","22","","14.6","","0.8","","7.7","","10.3","","0.0","","21.4","","0.0","","21.4","","0","","32","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-23","1987","10","23","","7.8","","-0.9","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-24","1987","10","24","","12.7","","4.5","","8.6","","9.4","","0.0","","1.2","","0.0","","1.2","","0","","21","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-25","1987","10","25","","15.4","","7.0","","11.2","","6.8","","0.0","","7.6","","0.0","","7.6","","0","","15","","65",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-26","1987","10","26","","8.0","","1.6","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","31","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-27","1987","10","27","","13.5","","0.2","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-28","1987","10","28","","15.4","","1.8","","8.6","","9.4","","0.0","","7.8","","0.0","","7.8","","0","","14","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-29","1987","10","29","","16.0","","5.5","","10.8","","7.2","","0.0","","34.0","","0.0","","34.0","","0","","14","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-30","1987","10","30","","9.9","","2.5","","6.2","","11.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10-31","1987","10","31","","6.8","","2.4","","4.6","","13.4","","0.0","","13.2","","0.0","","13.2","","0","","35","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-01","1987","11","01","","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","T","0.0","T","0","","35","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-02","1987","11","02","","3.1","","-2.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","35","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-03","1987","11","03","","8.9","","-2.5","","3.2","","14.8","","0.0","","1.0","","0.0","","1.0","","0","","24","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-04","1987","11","04","","10.3","","5.2","","7.8","","10.2","","0.0","","0.3","","0.0","","0.3","","0","","18","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-05","1987","11","05","","17.6","","4.6","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-06","1987","11","06","","5.1","","-3.2","","1.0","","17.0","","0.0","","0.0","","1.3","","1.1","","0","","27","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-07","1987","11","07","","-1.3","","-4.6","","-3.0","","21.0","","0.0","","0.0","","0.8","","0.4","","1","","27","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-08","1987","11","08","","7.8","","-3.3","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","24","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-09","1987","11","09","","11.0","","4.9","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-10","1987","11","10","","5.0","","-3.7","","0.7","","17.3","","0.0","","5.8","","2.8","","8.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-11","1987","11","11","","0.6","","-3.0","","-1.2","","19.2","","0.0","","5.2","","3.4","","8.4","","2","","6","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-12","1987","11","12","","5.0","","-2.4","","1.3","","16.7","","0.0","","44.3","","2.8","","47.1","","0","T","31","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-13","1987","11","13","","3.5","","-2.2","","0.7","","17.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","31","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-14","1987","11","14","","7.8","","-0.3","","3.8","","14.2","","0.0","","0.0","T","0.0","","0.0","T","0","T","32","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-15","1987","11","15","","5.1","","-4.1","","0.5","","17.5","","0.0","","0.4","","0.0","","0.4","","0","T","34","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-16","1987","11","16","","-0.3","","-6.9","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","0","","33","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-17","1987","11","17","","6.3","","-6.7","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","0","","19","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-18","1987","11","18","","13.5","","6.1","","9.8","","8.2","","0.0","","5.0","","0.0","","5.0","","0","","21","","78",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-19","1987","11","19","","9.8","","-1.0","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","26","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-20","1987","11","20","","12.7","","0.0","","6.4","","11.6","","0.0","","28.0","","0.0","","28.0","","0","","12","","83",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-21","1987","11","21","","6.0","","-2.1","","2.0","","16.0","","0.0","","8.9","","13.6","","22.5","","0","","2","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-22","1987","11","22","","-2.0","","-4.1","","-3.1","","21.1","","0.0","","0.0","","1.1","","1.1","","13","","32","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-23","1987","11","23","","1.4","","-4.1","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-24","1987","11","24","","7.2","","-4.7","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","10","","19","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-25","1987","11","25","","6.0","","0.0","","3.0","","15.0","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-26","1987","11","26","","0.2","","-3.1","","-1.5","","19.5","","0.0","","0.0","","23.9","","21.8","","4","","6","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-27","1987","11","27","","0.1","","-5.5","","-2.7","","20.7","","0.0","","0.0","","4.2","","3.6","","25","","1","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-28","1987","11","28","","2.3","","-6.0","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-29","1987","11","29","","2.2","","-6.6","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11-30","1987","11","30","","10.8","","-3.0","","3.9","","14.1","","0.0","","7.8","","0.0","","7.8","","18","","12","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-01","1987","12","01","","11.7","","5.0","","8.4","","9.6","","0.0","","47.0","","0.0","","47.0","","0","","12","","100",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-02","1987","12","02","","6.5","","0.2","","3.4","","14.6","","0.0","","0.8","","0.0","","0.8","","0","","29","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-03","1987","12","03","","1.3","","-2.4","","-0.6","","18.6","","0.0","","0.0","","2.4","","2.0","","0","T","27","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-04","1987","12","04","","2.1","","-3.1","","-0.5","","18.5","","0.0","","3.5","","0.6","","4.1","","0","","2","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-05","1987","12","05","","0.2","","-2.1","","-1.0","","19.0","","0.0","","3.8","","2.0","","6.0","","2","","32","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-06","1987","12","06","","0.4","","-2.4","","-1.0","","19.0","","0.0","","0.0","","3.5","","2.8","","2","","31","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-07","1987","12","07","","-0.6","","-4.8","","-2.7","","20.7","","0.0","","0.0","","0.0","T","0.0","T","4","","32","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-08","1987","12","08","","2.7","","-4.9","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","4","","29","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-09","1987","12","09","","3.0","","-1.3","","0.9","","17.1","","0.0","","0.0","T","0.0","T","0.0","T","3","","30","","31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-10","1987","12","10","","0.5","","-2.1","","-0.8","","18.8","","0.0","","1.0","","3.0","","3.8","","6","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-11","1987","12","11","","1.2","","-0.6","","0.3","","17.7","","0.0","","22.8","","2.0","","25.2","","5","","6","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-12","1987","12","12","","1.3","","-1.1","","0.1","","17.9","","0.0","","4.8","","6.6","","11.4","","5","","35","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-13","1987","12","13","","-0.6","","-2.7","","-1.7","","19.7","","0.0","","0.0","","0.8","","0.4","","5","","34","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-14","1987","12","14","","-2.6","","-5.4","","-4.0","","22.0","","0.0","","0.0","T","0.2","","0.2","","5","","33","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-15","1987","12","15","","-3.7","","-5.8","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","5","","36","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-16","1987","12","16","","0.7","","-5.8","","-2.6","","20.6","","0.0","","0.0","","27.0","","29.6","","15","","10","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-17","1987","12","17","","0.0","","-4.2","","-2.1","","20.1","","0.0","","0.0","","6.1","","5.8","","33","","1","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-18","1987","12","18","","-4.0","","-12.0","","-8.0","","26.0","","0.0","","0.0","","0.5","","0.0","T","33","","34","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-19","1987","12","19","","-7.8","","-13.4","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-20","1987","12","20","","-2.1","","-13.9","","-8.0","","26.0","","0.0","","0.0","","2.4","","2.0","","30","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-21","1987","12","21","","3.1","","-2.1","","0.5","","17.5","","0.0","","4.6","","2.6","","7.2","","31","","13","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-22","1987","12","22","","2.0","","-4.8","","-1.4","","19.4","","0.0","","0.0","","1.4","","1.1","","27","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-23","1987","12","23","","1.4","","-7.6","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-24","1987","12","24","","-2.5","","-8.4","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","23","","33","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-25","1987","12","25","","0.8","","-10.1","","-4.7","","22.7","","0.0","","0.4","","7.4","","7.2","","23","","13","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-26","1987","12","26","","0.5","","-11.7","","-5.6","","23.6","","0.0","","0.0","","0.4","","0.2","","29","","31","","46",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-27","1987","12","27","","-4.3","","-14.4","","-9.4","","27.4","","0.0","","0.0","","0.3","","0.3","","29","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-28","1987","12","28","","-4.7","","-17.5","","-11.1","","29.1","","0.0","","0.0","","0.2","","0.2","","29","","33","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-29","1987","12","29","","-7.5","","-18.6","","-13.1","","31.1","","0.0","","0.0","","11.4","","11.0","","29","","1","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-30","1987","12","30","","-7.3","","-12.8","","-10.1","","28.1","","0.0","","0.0","","10.7","","9.5","","47","","1","","76",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12-31","1987","12","31","","-0.2","","-11.4","","-5.8","","23.8","","0.0","","0.0","","0.8","","0.6","","46","","22","","46",""
